129,13.657293,3.898056,-4.415686,172.396096,2.427777,26.659328,2
130,18.981365,12.001027,8.733333,197.974431,2.584843,13.222719,1
131,16.821581,6.471207,4.703882,102.884691,14.095794,60.615554,3
132,15.145390,13.659714,8.673677,176.856205,7.233913,13.241834,1
133,5.194837,2.727705,-8.659993,117.605211,14.383864,68.103494,3
134,21.983408,3.957044,-4.418502,30.950470,16.480892,47.535646,2
135,5.574176,2.183085,-8.719492,39.972565,12.830086,42.183137,2
136,5.000000,2.041028,-8.731681,81.390967,16.280711,68.308577,3
137,18.068079,13.039383,8.733333,149.741144,5.166192,13.222719,1
138,20.428301,8.695569,4.666667,165.116763,16.169066,47.656642,2
139,17.450467,8.247903,4.666667,157.992606,21.353168,25.170490,2
140,5.949791,2.174322,-8.703330,63.704849,19.072466,54.458239,3
141,16.191171,12.795467,8.733333,106.812825,1.897160,33.410341,2
142,15.167844,9.330827,4.690697,17.990136,8.061606,25.020752,2
143,21.692698,5.264286,4.703851,22.341149,8.122374,24.938417,1
144,9.935531,7.698743,-0.000000,27.258510,15.070626,68.333333,3
145,19.692283,6.027121,4.773039,135.730461,13.154716,44.103609,2
146,14.589611,1.139500,-4.363879,99.035404,17.366007,57.417312,3
147,10.522624,3.598742,-4.806968,37.942081,8.088364,30.960156,2
148,5.696938,1.849784,-8.715159,99.001165,4.532613,36.363920,2
149,10.998797,2.758617,-4.539822,29.521644,1.906664,25.945849,2
150,12.468837,3.599288,-4.395367,10.994829,16.982546,45.405598,2
151,8.157553,6.259006,0.000000,170.142535,4.524839,40.000000,2
152,13.274906,0.744816,-4.419232,112.111905,8.541976,38.744831,2
153,15.454122,13.540742,8.704360,185.921773,12.139128,32.792381,2
154,17.182680,14.171808,8.733333,139.333440,5.036972,13.222719,1
155,15.896156,7.362961,4.667360,116.558193,14.122694,56.583143,3
156,11.030572,7.338790,-0.000000,163.079442,10.658568,46.135402,2
157,9.984174,5.065791,-1.452521,175.802781,3.340602,36.924940,2
158,18.745582,13.500808,8.733333,197.782323,17.202503,35.976794,2
159,9.905570,5.538702,-1.899445,0.104475,2.213339,35.864620,2
160,18.429226,1.668041,-4.333333,173.087718,6.469459,27.122605,2
161,21.821499,11.703781,8.631714,122.513294,5.222206,25.741373,2
162,17.642461,5.846083,4.807981,197.990041,11.679190,38.013535,2
163,9.943982,3.625369,-5.030337,105.536014,2.012972,38.666831,2
164,15.369517,6.058682,4.767723,95.904677,8.916939,44.728118,2
165,5.000000,1.446818,-8.733333,160.269521,2.306617,13.222719,1
166,20.124252,1.979599,-4.333333,45.568587,2.470247,39.262789,2
167,21.052966,14.130759,8.733333,99.618858,17.257414,54.801000,3
168,20.604414,14.342018,8.733333,180.170498,6.414547,13.222719,1
169,12.114550,8.628129,0.343259,114.932244,13.277736,69.916162,3
170,13.439575,0.896693,-4.417474,169.035637,21.217299,26.649172,2
171,5.000000,3.521699,-8.491554,147.728058,9.514670,13.731233,1
172,12.400324,5.297379,1.087315,117.197407,15.284548,70.619317,3
173,15.345683,12.317911,8.694646,49.346905,16.678184,51.171632,3
174,5.000000,0.231052,-8.733333,133.283243,9.518131,16.049405,1
175,5.000000,0.645357,-8.733333,16.696563,14.420957,40.000000,2
176,10.766384,2.534850,-4.588736,125.191957,2.414611,37.082056,2
177,10.892292,9.736732,-0.000000,132.188912,20.542717,44.681751,2
178,17.574059,10.975836,8.542115,145.950371,4.124138,13.284230,1
179,15.500934,9.716189,4.729755,178.150423,5.855934,24.775509,1
180,17.367440,6.763856,4.675248,196.460645,17.552266,41.645544,2
181,17.859993,8.205133,4.666667,153.805817,10.727283,34.436161,2
182,15.654340,4.444812,1.986337,116.289298,16.917082,63.236290,3
183,11.534308,11.170392,4.827773,185.662612,8.712148,24.144444,1
184,5.000000,2.834325,-8.641561,116.018073,6.004653,29.396956,2
185,14.040427,10.301632,3.939145,3.396588,0.819162,29.112908,2
186,12.970389,2.752667,-4.407187,24.171914,14.812488,49.787134,2
187,16.307777,5.527269,4.788694,172.542144,9.450418,24.401644,1
188,14.526689,9.384278,4.206393,96.859302,9.938263,47.019929,2
189,20.146421,11.703412,8.631511,168.971135,13.416858,37.995052,2
190,16.146622,1.216887,-4.333333,41.881017,1.306873,38.884138,2
191,21.747338,13.940790,8.733333,110.458268,6.947852,31.895879,2
192,17.142599,11.635690,8.591082,125.976677,16.999887,44.164664,2
193,12.080907,7.301874,0.244395,6.398203,15.321526,67.134317,3
194,8.171130,6.537879,-0.000000,122.942684,2.757308,49.652555,2
195,16.048351,6.701756,4.679552,72.482292,2.863332,48.355582,2
196,18.150107,4.595242,2.783609,9.906516,2.031751,33.440190,2
197,13.713652,7.627630,3.333100,97.913998,0.172046,50.223087,3
198,8.963836,7.661573,-0.000000,38.502079,9.308406,44.659915,2
199,14.858671,12.264416,8.637661,24.616750,14.422610,40.000000,2
200,13.470951,11.922471,6.964659,41.098834,15.904296,47.496984,2
201,13.131036,9.664772,2.518285,29.302982,11.686604,46.813397,2
202,12.861708,5.679141,2.301775,37.814435,2.393995,38.969446,2
203,17.353566,12.173707,8.733333,8.530482,13.898860,39.647451,2
204,14.399809,7.992384,4.076727,127.039583,2.782997,38.175916,2
205,19.913834,5.260907,4.702901,56.373371,2.954673,39.609701,2
206,18.185394,14.085023,8.733333,107.719336,2.169070,33.042605,2
207,21.500448,13.139142,8.733333,139.032608,3.124599,13.222719,1
208,17.019350,8.252345,4.666667,99.823203,3.701529,43.227914,2
209,21.464284,9.337126,4.683193,107.160211,4.317476,39.645165,2
210,11.981638,8.805671,-0.000000,89.036633,6.984555,68.333333,3
211,15.883937,3.116134,-4.367224,24.786456,6.961438,26.932911,2
212,9.571921,4.518695,-2.326187,98.071459,4.786393,53.794637,3
213,17.098078,7.063850,4.666667,170.599631,5.522921,25.170490,2
214,16.347089,3.457322,-4.386656,174.785481,19.644293,35.384357,2
215,13.299369,12.664632,8.368775,54.058866,15.470911,56.266622,3
216,7.782487,2.921464,-6.164704,41.692272,12.226235,41.895335,2
217,7.558475,3.388827,-6.427124,112.995914,4.057541,30.795510,2
218,15.542874,2.560621,-4.343262,128.062365,4.664679,36.311209,2
219,19.108023,3.414964,-4.384155,83.405790,1.701630,49.903953,2
220,11.862426,6.535480,-0.000000,41.195103,20.103609,51.923202,3
221,18.195645,4.666534,3.112274,189.586624,15.547735,55.670389,3
222,19.354182,13.850695,8.733333,16.414241,12.271357,33.427786,2
223,6.557513,6.453111,-0.000000,21.141885,6.895438,40.000000,2
224,14.350632,2.772245,-4.373582,28.408224,3.656478,26.897196,2
225,16.832452,13.573215,8.733333,33.292088,13.694940,38.949597,2
